ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
245631,ATT-LT000006,TURKS,Invoice,Rent Income,IC0038547,GL0038304,2022-03-31,2022-04-08,,,0,-20000.00
245583,ATT-LT000007,ZAGU,Invoice,Rent Income,IC0038545,GL0038300,2022-03-31,2022-04-08,,,0,-20000.00
246159,ATT-LT000006,TURKS,Invoice Adjustment,Rent Receivables,IC0038547,GL0038304,2022-03-31,2022-04-08,,,0,-21400.00
245686,ATT-LT000008,MFI-MARCELA CHICKEN,Invoice,MI-Light and Power,IC0038551,GL0038309,2022-03-31,2022-04-08,,,0,-23737.56
245520,ATT-LT000002,MASTER SIOMAI,Invoice,Rent Income,IC0038539,GL0038293,2022-03-31,2022-04-08,,,0,-25000.00
245722,ATT-LT000003,POTATO CORNER,Invoice,Rent Income,IC0038554,GL0038313,2022-03-31,2022-04-08,,,0,-25000.00
245948,ATT-LT000009,ALTURAS BREAD COTTAGE,Invoice,Rent Income,IC0038574,GL0038333,2022-03-31,2022-04-08,,,0,-27000.00
246827,ATT-LT000009,ALTURAS BREAD COTTAGE,Invoice,MI-Light and Power,IC0038598,GL0038367,2022-03-31,2022-04-08,,,0,-32404.68
246313,ATT-LT000004,GOLDILOCKS,Invoice,Rent Income,IC0038581,GL0038347,2022-03-31,2022-04-08,,,0,-40000.00
245418,ATT-LT000001,LEYLAM,Invoice,Rent Income,IC0038537,GL0038287,2022-03-31,2022-04-08,,,0,-40000.00
246826,ATT-LT000009,ALTURAS BREAD COTTAGE,Invoice,MI-Charges,IC0038598,GL0038367,2022-03-31,2022-04-08,,,0,-91608.44
249127,ATT-LT000002,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR5053/2553,GL0038293,2022-04-19,,B-0001,PNB - ATT,26750.00,0
249129,ATT-LT000002,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR5053/2553,GL0038294,2022-04-19,,B-0001,PNB - ATT,6600.40,0
249130,ATT-LT000002,MASTER SIOMAI,Payment,A/R  Non Trade External,PR5053/2553,GL0038294,2022-04-19,,B-0001,PNB - ATT,0,-6600.40
249128,ATT-LT000002,MASTER SIOMAI,Payment,Rent Receivables,PR5053/2553,GL0038293,2022-04-19,,B-0001,PNB - ATT,0,-26750.00
249297,ATT-LT000001,LEYLAM,Payment,Cash in Bank (Peso),PR005011,GL0038288,2022-04-20,,B-0001,PNB - ATT,11192.15,0
249298,ATT-LT000001,LEYLAM,Payment,A/R  Non Trade External,PR005011,GL0038288,2022-04-20,,B-0001,PNB - ATT,0,-11192.15
249206,ATT-LT000006,TURKS,Payment,Cash in Bank (Peso),PR5012/2523,GL0038306,2022-04-22,,B-0001,PNB - ATT,20019.32,0
249494,ATT-LT000003,POTATO CORNER,Payment,Cash in Bank (Peso),PR0025001-b,GL0038321,2022-04-22,,B-0001,PNB - ATT,12789.00,0
249208,ATT-LT000006,TURKS,Payment,Cash in Bank (Peso),PR5012/2523,GL0038307,2022-04-22,,B-0001,PNB - ATT,11319.32,0
249492,ATT-LT000003,POTATO CORNER,Payment,Cash in Bank (Peso),PR0025001-b,GL0038320,2022-04-22,,B-0001,PNB - ATT,2211.00,0
249493,ATT-LT000003,POTATO CORNER,Payment,A/R  Non Trade External,PR0025001-b,GL0038320,2022-04-22,,B-0001,PNB - ATT,0,-2211.00
249209,ATT-LT000006,TURKS,Payment,A/R  Non Trade External,PR5012/2523,GL0038307,2022-04-22,,B-0001,PNB - ATT,0,-11319.32
249495,ATT-LT000003,POTATO CORNER,Payment,Rent Receivables,PR0025001-b,GL0038321,2022-04-22,,B-0001,PNB - ATT,0,-12789.00
249207,ATT-LT000006,TURKS,Payment,Rent Receivables,PR5012/2523,GL0038306,2022-04-22,,B-0001,PNB - ATT,0,-20019.32
250162,ATT-LT000029,SAVE N EARN WIRELESS,Payment,Cash in Bank (Peso),PR02524/05013,GL0038356,2022-04-26,,B-0001,PNB - ATT,21400.00,0
250164,ATT-LT000029,SAVE N EARN WIRELESS,Payment,Cash in Bank (Peso),PR02524/05013,GL0038357,2022-04-26,,B-0001,PNB - ATT,495.88,0
250165,ATT-LT000029,SAVE N EARN WIRELESS,Payment,A/R  Non Trade External,PR02524/05013,GL0038357,2022-04-26,,B-0001,PNB - ATT,0,-495.88
250163,ATT-LT000029,SAVE N EARN WIRELESS,Payment,Rent Receivables,PR02524/05013,GL0038356,2022-04-26,,B-0001,PNB - ATT,0,-21400.00
249956,ATT-LT000007,ZAGU,Payment,Cash in Bank (Peso),PR02525/05014,GL0038300,2022-04-28,,B-0001,PNB - ATT,21400.00,0
249958,ATT-LT000007,ZAGU,Payment,Cash in Bank (Peso),PR02525/05014,GL0038301,2022-04-28,,B-0001,PNB - ATT,3096.88,0
249959,ATT-LT000007,ZAGU,Payment,A/R  Non Trade External,PR02525/05014,GL0038301,2022-04-28,,B-0001,PNB - ATT,0,-3096.88
249957,ATT-LT000007,ZAGU,Payment,Rent Receivables,PR02525/05014,GL0038300,2022-04-28,,B-0001,PNB - ATT,0,-21400.00
250640,ATT-LT000009,ALTURAS BREAD COTTAGE,Invoice,A/R  Non Trade External,IC0039237,GL0039035,2022-04-30,2022-05-08,,,150620.12,0
250213,ATT-LT000004,GOLDILOCKS,Invoice,Rent Receivables,IC0039182,GL0038977,2022-04-30,2022-05-08,,,42800.00,0
250150,ATT-LT000001,LEYLAM,Invoice,Rent Receivables,IC0039169,GL0038964,2022-04-30,2022-05-08,,,42800.00,0
250211,ATT-LT000008,MFI-MARCELA CHICKEN,Invoice,A/R  Non Trade External,IC0039181,GL0038976,2022-04-30,2022-05-08,,,30636.76,0
250230,ATT-LT000009,ALTURAS BREAD COTTAGE,Invoice,Rent Receivables,IC0039186,GL0038981,2022-04-30,2022-05-08,,,28890.00,0
250089,ATT-LT000002,MASTER SIOMAI,Invoice,Rent Receivables,IC0039158,GL0038953,2022-04-30,2022-05-08,,,26750.00,0
250220,ATT-LT000003,POTATO CORNER,Invoice,Rent Receivables,IC0039184,GL0038979,2022-04-30,2022-05-08,,,26750.00,0
250120,ATT-LT000029,SAVE N EARN WIRELESS,Invoice,Rent Receivables,IC0039163,GL0038958,2022-04-30,2022-05-08,,,21400.00,0
250188,ATT-LT000005,Thirsty Fruit Juices and Drinks,Invoice,Rent Receivables,IC0039176,GL0038971,2022-04-30,2022-05-08,,,21400.00,0
250110,ATT-LT000006,TURKS,Invoice,Rent Receivables,IC0039161,GL0038956,2022-04-30,2022-05-08,,,21400.00,0
250082,ATT-LT000007,ZAGU,Invoice,Rent Receivables,IC0039156,GL0038951,2022-04-30,2022-05-08,,,21400.00,0
250207,ATT-LT000008,MFI-MARCELA CHICKEN,Invoice,Rent Receivables,IC0039180,GL0038975,2022-04-30,2022-05-08,,,19260.00,0
250217,ATT-LT000004,GOLDILOCKS,Invoice,A/R  Non Trade External,IC0039183,GL0038978,2022-04-30,2022-05-08,,,16184.66,0
250170,ATT-LT000001,LEYLAM,Invoice,A/R  Non Trade External,IC0039173,GL0038968,2022-04-30,2022-05-08,,,11916.80,0
250114,ATT-LT000006,TURKS,Invoice,A/R  Non Trade External,IC0039162,GL0038957,2022-04-30,2022-05-08,,,11605.75,0
250228,ATT-LT000003,POTATO CORNER,Invoice,A/R  Non Trade External,IC0039185,GL0038980,2022-04-30,2022-05-08,,,8106.56,0
250101,ATT-LT000002,MASTER SIOMAI,Invoice,A/R  Non Trade External,IC0039160,GL0038955,2022-04-30,2022-05-08,,,6968.76,0
250086,ATT-LT000007,ZAGU,Invoice,A/R  Non Trade External,IC0039157,GL0038952,2022-04-30,2022-05-08,,,3058.83,0
250216,ATT-LT000004,GOLDILOCKS,Invoice,Creditable WHT Receivable,IC0039182,GL0038977,2022-04-30,2022-05-08,,,2000.00,0
250153,ATT-LT000001,LEYLAM,Invoice,Creditable WHT Receivable,IC0039169,GL0038964,2022-04-30,2022-05-08,,,2000.00,0
250233,ATT-LT000009,ALTURAS BREAD COTTAGE,Invoice,Creditable WHT Receivable,IC0039186,GL0038981,2022-04-30,2022-05-08,,,1350.00,0
250196,ATT-LT000005,Thirsty Fruit Juices and Drinks,Invoice,A/R  Non Trade External,IC0039177,GL0038972,2022-04-30,2022-05-08,,,1260.92,0
250092,ATT-LT000002,MASTER SIOMAI,Invoice,Creditable WHT Receivable,IC0039158,GL0038953,2022-04-30,2022-05-08,,,1250.00,0
250223,ATT-LT000003,POTATO CORNER,Invoice,Creditable WHT Receivable,IC0039184,GL0038979,2022-04-30,2022-05-08,,,1250.00,0
250123,ATT-LT000029,SAVE N EARN WIRELESS,Invoice,Creditable WHT Receivable,IC0039163,GL0038958,2022-04-30,2022-05-08,,,1000.00,0
250191,ATT-LT000005,Thirsty Fruit Juices and Drinks,Invoice,Creditable WHT Receivable,IC0039176,GL0038971,2022-04-30,2022-05-08,,,1000.00,0
250113,ATT-LT000006,TURKS,Invoice,Creditable WHT Receivable,IC0039161,GL0038956,2022-04-30,2022-05-08,,,1000.00,0
250085,ATT-LT000007,ZAGU,Invoice,Creditable WHT Receivable,IC0039156,GL0038951,2022-04-30,2022-05-08,,,1000.00,0
250210,ATT-LT000008,MFI-MARCELA CHICKEN,Invoice,Creditable WHT Receivable,IC0039180,GL0038975,2022-04-30,2022-05-08,,,900.00,0
250128,ATT-LT000029,SAVE N EARN WIRELESS,Invoice,A/R  Non Trade External,IC0039165,GL0038960,2022-04-30,2022-05-08,,,429.36,0
250219,ATT-LT000004,GOLDILOCKS,Invoice,Creditable WHT Receivable-Expanded,IC0039183,GL0038978,2022-04-30,2022-05-08,,,330.30,0
250173,ATT-LT000001,LEYLAM,Invoice,Creditable WHT Receivable-Expanded,IC0039173,GL0038968,2022-04-30,2022-05-08,,,243.20,0
250198,ATT-LT000005,Thirsty Fruit Juices and Drinks,Invoice,MI-Water,IC0039177,GL0038972,2022-04-30,2022-05-08,,,0,-32.00
250103,ATT-LT000002,MASTER SIOMAI,Invoice,MI-Water,IC0039160,GL0038955,2022-04-30,2022-05-08,,,0,-48.00
250172,ATT-LT000001,LEYLAM,Invoice,MI-Water,IC0039173,GL0038968,2022-04-30,2022-05-08,,,0,-86.40
250645,ATT-LT000009,ALTURAS BREAD COTTAGE,Invoice,MI-Water,IC0039237,GL0039035,2022-04-30,2022-05-08,,,0,-88.20
250088,ATT-LT000007,ZAGU,Invoice,MI-Water,IC0039157,GL0038952,2022-04-30,2022-05-08,,,0,-100.80
250129,ATT-LT000029,SAVE N EARN WIRELESS,Invoice,MI-Light and Power,IC0039165,GL0038960,2022-04-30,2022-05-08,,,0,-129.36
250130,ATT-LT000029,SAVE N EARN WIRELESS,Invoice,MI-Charges,IC0039165,GL0038960,2022-04-30,2022-05-08,,,0,-300.00
250197,ATT-LT000005,Thirsty Fruit Juices and Drinks,Invoice,MI-Light and Power,IC0039177,GL0038972,2022-04-30,2022-05-08,,,0,-1228.92
250209,ATT-LT000008,MFI-MARCELA CHICKEN,Invoice,VAT Output,IC0039180,GL0038975,2022-04-30,2022-05-08,,,0,-2160.00
250122,ATT-LT000029,SAVE N EARN WIRELESS,Invoice,VAT Output,IC0039163,GL0038958,2022-04-30,2022-05-08,,,0,-2400.00
250190,ATT-LT000005,Thirsty Fruit Juices and Drinks,Invoice,VAT Output,IC0039176,GL0038971,2022-04-30,2022-05-08,,,0,-2400.00
250112,ATT-LT000006,TURKS,Invoice,VAT Output,IC0039161,GL0038956,2022-04-30,2022-05-08,,,0,-2400.00
250084,ATT-LT000007,ZAGU,Invoice,VAT Output,IC0039156,GL0038951,2022-04-30,2022-05-08,,,0,-2400.00
250087,ATT-LT000007,ZAGU,Invoice,MI-Light and Power,IC0039157,GL0038952,2022-04-30,2022-05-08,,,0,-2958.03
250091,ATT-LT000002,MASTER SIOMAI,Invoice,VAT Output,IC0039158,GL0038953,2022-04-30,2022-05-08,,,0,-3000.00
250222,ATT-LT000003,POTATO CORNER,Invoice,VAT Output,IC0039184,GL0038979,2022-04-30,2022-05-08,,,0,-3000.00
250232,ATT-LT000009,ALTURAS BREAD COTTAGE,Invoice,VAT Output,IC0039186,GL0038981,2022-04-30,2022-05-08,,,0,-3240.00
250215,ATT-LT000004,GOLDILOCKS,Invoice,VAT Output,IC0039182,GL0038977,2022-04-30,2022-05-08,,,0,-4800.00
250152,ATT-LT000001,LEYLAM,Invoice,VAT Output,IC0039169,GL0038964,2022-04-30,2022-05-08,,,0,-4800.00
